MCcycles: 100000	 L = 20	 T = 2.4	 Randomstart = 0
MCcycles 	 E 		 E2 		 M 		 M2 		 Mabs 		 accepted		 X 		 Cv
14000	-1.22709	 	610.11	 	0.0335939	 	95.0429	 	0.428309	 	0.12	 	9.02647	 	1.35655	 	
14200	-1.22722	 	610.224	 	0.0362239	 	94.7366	 	0.427223	 	0.345	 	9.05362	 	1.35288	 	
14400	-1.22649	 	609.49	 	0.0402021	 	94.3961	 	0.426193	 	0.2725	 	9.05827	 	1.34979	 	
14600	-1.22674	 	609.731	 	0.0402291	 	94.7776	 	0.427352	 	0.29	 	9.05242	 	1.35005	 	
14800	-1.22588	 	608.882	 	0.0376787	 	94.2966	 	0.425977	 	0.3275	 	9.04747	 	1.34935	 	
15000	-1.2252	 	608.192	 	0.03347	 	93.7114	 	0.424092	 	0.3425	 	9.07075	 	1.34565	 	
15200	-1.22414	 	607.17	 	0.0359316	 	93.0069	 	0.421827	 	0.31	 	9.09655	 	1.3473	 	
15400	-1.22386	 	606.886	 	0.0408347	 	92.9979	 	0.421789	 	0.4	 	9.09808	 	1.34674	 	
15600	-1.22374	 	606.771	 	0.0454647	 	93.0324	 	0.421676	 	0.175	 	9.12845	 	1.34591	 	
15800	-1.22357	 	606.595	 	0.0458345	 	93.037	 	0.421897	 	0.33	 	9.09923	 	1.34526	 	
16000	-1.22293	 	605.948	 	0.0430087	 	92.3984	 	0.420409	 	0.2775	 	9.04208	 	1.34152	 	
16200	-1.22165	 	604.732	 	0.0402614	 	91.5503	 	0.417718	 	0.3175	 	9.06462	 	1.34751	 	
16400	-1.22142	 	604.493	 	0.0397101	 	91.3834	 	0.41715	 	0.2925	 	9.07401	 	1.34552	 	
16600	-1.22171	 	604.799	 	0.0414235	 	91.6369	 	0.41793	 	0.27	 	9.07119	 	1.34906	 	
16800	-1.22081	 	603.937	 	0.0444229	 	91.1354	 	0.416478	 	0.345	 	9.06416	 	1.35147	 	
17000	-1.21988	 	603.022	 	0.0464121	 	90.4892	 	0.41457	 	0.34	 	9.05915	 	1.35046	 	
17200	-1.22045	 	603.58	 	0.0483791	 	90.7602	 	0.415286	 	0.2875	 	9.07302	 	1.35135	 	
17400	-1.22068	 	603.855	 	0.0525083	 	90.8744	 	0.41535	 	0.3325	 	9.11169	 	1.35938	 	
17600	-1.2207	 	603.834	 	0.0564153	 	90.6775	 	0.415134	 	0.1625	 	9.05955	 	1.35225	 	
17800	-1.22087	 	603.982	 	0.0606497	 	90.7306	 	0.41545	 	0.2425	 	9.03792	 	1.34924	 	
18000	-1.22069	 	603.824	 	0.0636961	 	90.6634	 	0.415003	 	0.27	 	9.07178	 	1.35263	 	
18200	-1.21986	 	602.999	 	0.0654799	 	89.974	 	0.412985	 	0.3075	 	9.06299	 	1.35014	 	
18400	-1.21987	 	603	 	0.0687707	 	89.8875	 	0.412887	 	0.2375	 	9.04054	 	1.348	 	
18600	-1.22052	 	603.658	 	0.0737887	 	90.3164	 	0.414205	 	0.2725	 	9.03755	 	1.35248	 	
18800	-1.21962	 	602.777	 	0.0747415	 	89.5362	 	0.411607	 	0.2825	 	9.07006	 	1.35116	 	
19000	-1.21972	 	602.866	 	0.0779189	 	89.4328	 	0.411328	 	0.3325	 	9.06523	 	1.35072	 	
19200	-1.22042	 	603.557	 	0.0768464	 	90.1104	 	0.413302	 	0.2325	 	9.07631	 	1.35116	 	
19400	-1.22009	 	603.225	 	0.0742399	 	89.9786	 	0.412987	 	0.2975	 	9.06471	 	1.34989	 	
19600	-1.21908	 	602.236	 	0.0713301	 	89.4089	 	0.411158	 	0.345	 	9.07852	 	1.34892	 	
19800	-1.21881	 	601.942	 	0.0718487	 	89.2137	 	0.410765	 	0.3375	 	9.051	 	1.34413	 	
