MCcycles: 500000	 L = 20	 T = 1	 Randomstart = 1
MCcycles 	 E 		 E2 		 M 		 M2 		 Mabs 		 accepted		 X 		 Cv
64000	-1.99514	 	1592.49	 	0.00355969	 	397.039	 	0.99479	 	11685	 	1.19554	 	0.258486	 	
65000	-1.99517	 	1592.53	 	0.00350523	 	397.075	 	0.994858	 	11855	 	1.1773	 	0.254909	 	
66000	-1.9952	 	1592.58	 	0.00345174	 	397.11	 	0.994926	 	12010	 	1.1596	 	0.251406	 	
67000	-1.99523	 	1592.62	 	0.0033997	 	397.145	 	0.994991	 	12149	 	1.14242	 	0.248017	 	
68000	-1.99526	 	1592.67	 	0.00334971	 	397.179	 	0.995055	 	12297	 	1.12575	 	0.244681	 	
69000	-1.99529	 	1592.72	 	0.00329957	 	397.213	 	0.995118	 	12439	 	1.10956	 	0.241446	 	
70000	-1.99532	 	1592.76	 	0.00325236	 	397.245	 	0.995178	 	12591	 	1.09383	 	0.238319	 	
71000	-1.99533	 	1592.77	 	0.00320789	 	397.272	 	0.99523	 	12757	 	1.07854	 	0.235508	 	
72000	-1.99536	 	1592.81	 	0.00316194	 	397.302	 	0.995286	 	12900	 	1.06368	 	0.232596	 	
73000	-1.99538	 	1592.84	 	0.00311904	 	397.33	 	0.99534	 	13041	 	1.04922	 	0.229795	 	
74000	-1.99539	 	1592.86	 	0.00307804	 	397.356	 	0.995391	 	13184	 	1.03514	 	0.227087	 	
75000	-1.99541	 	1592.89	 	0.003037	 	397.383	 	0.995441	 	13333	 	1.02143	 	0.224421	 	
76000	-1.99543	 	1592.92	 	0.0029948	 	397.409	 	0.995491	 	13523	 	1.00809	 	0.221814	 	
77000	-1.99546	 	1592.96	 	0.00295571	 	397.436	 	0.995541	 	13681	 	0.995093	 	0.219247	 	
78000	-1.99548	 	1592.99	 	0.0029191	 	397.462	 	0.99559	 	13825	 	0.982428	 	0.216745	 	
79000	-1.9955	 	1593.02	 	0.00288032	 	397.486	 	0.995635	 	14007	 	0.970079	 	0.214357	 	
80000	-1.99552	 	1593.05	 	0.00284244	 	397.51	 	0.995681	 	14163	 	0.958037	 	0.211967	 	
81000	-1.99553	 	1593.06	 	0.00280778	 	397.532	 	0.995723	 	14315	 	0.946289	 	0.209707	 	
82000	-1.99555	 	1593.1	 	0.00277317	 	397.556	 	0.995767	 	14461	 	0.93483	 	0.207423	 	
83000	-1.99557	 	1593.13	 	0.0027397	 	397.578	 	0.99581	 	14601	 	0.923644	 	0.205206	 	
84000	-1.99559	 	1593.16	 	0.00270702	 	397.601	 	0.995851	 	14745	 	0.912724	 	0.203045	 	
85000	-1.99561	 	1593.19	 	0.00267588	 	397.622	 	0.995892	 	14885	 	0.902058	 	0.200921	 	
86000	-1.99564	 	1593.22	 	0.002645	 	397.644	 	0.995932	 	15019	 	0.891641	 	0.198837	 	
87000	-1.99565	 	1593.25	 	0.00261511	 	397.664	 	0.995971	 	15161	 	0.881461	 	0.19684	 	
88000	-1.99568	 	1593.28	 	0.00258744	 	397.686	 	0.99601	 	15261	 	0.871512	 	0.194831	 	
89000	-1.99569	 	1593.31	 	0.00255831	 	397.705	 	0.996046	 	15403	 	0.861784	 	0.192904	 	
90000	-1.9957	 	1593.32	 	0.00253178	 	397.723	 	0.996081	 	15563	 	0.852272	 	0.191059	 	
91000	-1.99572	 	1593.35	 	0.00250418	 	397.742	 	0.996117	 	15693	 	0.842966	 	0.189187	 	
92000	-1.99574	 	1593.38	 	0.00247505	 	397.761	 	0.996151	 	15857	 	0.833863	 	0.187379	 	
93000	-1.99575	 	1593.39	 	0.00244581	 	397.778	 	0.996184	 	16059	 	0.824954	 	0.185642	 	
94000	-1.99577	 	1593.42	 	0.00241995	 	397.797	 	0.996218	 	16193	 	0.816235	 	0.183882	 	
95000	-1.99579	 	1593.45	 	0.00239474	 	397.814	 	0.996251	 	16303	 	0.807699	 	0.182191	 	
96000	-1.9958	 	1593.47	 	0.00236859	 	397.831	 	0.996283	 	16439	 	0.79934	 	0.180531	 	
97000	-1.99582	 	1593.5	 	0.00234412	 	397.849	 	0.996315	 	16583	 	0.791153	 	0.178898	 	
98000	-1.99584	 	1593.52	 	0.00232107	 	397.865	 	0.996346	 	16698	 	0.783131	 	0.17732	 	
99000	-1.99585	 	1593.54	 	0.00229783	 	397.881	 	0.996375	 	16804	 	0.77527	 	0.175763	 	
100000	-1.99586	 	1593.56	 	0.0022755	 	397.896	 	0.996405	 	16961	 	0.767566	 	0.174236	 	
101000	-1.99588	 	1593.58	 	0.00225173	 	397.911	 	0.996432	 	17125	 	0.760015	 	0.172754	 	
102000	-1.99589	 	1593.6	 	0.00222863	 	397.926	 	0.99646	 	17261	 	0.752611	 	0.171293	 	
103000	-1.9959	 	1593.61	 	0.00220675	 	397.94	 	0.996487	 	17409	 	0.74535	 	0.169896	 	
104000	-1.9959	 	1593.62	 	0.00218442	 	397.953	 	0.996512	 	17567	 	0.738228	 	0.16854	 	
105000	-1.99592	 	1593.64	 	0.00216467	 	397.967	 	0.996538	 	17701	 	0.73124	 	0.167151	 	
106000	-1.99593	 	1593.66	 	0.00214481	 	397.981	 	0.996565	 	17835	 	0.724383	 	0.165779	 	
107000	-1.99594	 	1593.68	 	0.0021243	 	397.995	 	0.996591	 	17987	 	0.717654	 	0.164419	 	
108000	-1.99595	 	1593.69	 	0.00210241	 	398.007	 	0.996614	 	18153	 	0.711051	 	0.163177	 	
