MCcycles: 10000
MCcycle 	 <E> 		 <E^2> 		 <M> 		 <M^2> 		 <|M|>
5043	-134.795	 	18899.8	 	190.527	 	41319.3	 	190.527	 	
5044	-134.793	 	18899.1	 	190.517	 	41314.8	 	190.517	 	
5045	-134.794	 	18899.2	 	190.502	 	41309.3	 	190.502	 	
5046	-134.793	 	18898.9	 	190.488	 	41304	 	190.488	 	
5047	-134.794	 	18898.8	 	190.475	 	41298.9	 	190.475	 	
5048	-134.794	 	18898.7	 	190.462	 	41293.6	 	190.462	 	
5049	-134.791	 	18897.9	 	190.45	 	41288.8	 	190.45	 	
5050	-134.796	 	18899.2	 	190.434	 	41283.1	 	190.434	 	
5051	-134.799	 	18899.8	 	190.419	 	41277.6	 	190.419	 	
5052	-134.805	 	18901.6	 	190.404	 	41271.9	 	190.404	 	
5053	-134.814	 	18904.3	 	190.387	 	41266	 	190.387	 	
5054	-134.827	 	18908.5	 	190.369	 	41259.8	 	190.369	 	
5055	-134.83	 	18909.1	 	190.355	 	41254.3	 	190.355	 	
5056	-134.838	 	18911.4	 	190.338	 	41248.4	 	190.338	 	
5057	-134.843	 	18912.8	 	190.323	 	41242.9	 	190.323	 	
5058	-134.849	 	18914.6	 	190.308	 	41237.3	 	190.308	 	
5059	-134.853	 	18915.4	 	190.294	 	41232	 	190.294	 	
5060	-134.855	 	18915.8	 	190.281	 	41226.8	 	190.281	 	
5061	-134.855	 	18915.7	 	190.267	 	41221.6	 	190.267	 	
5062	-134.861	 	18917.3	 	190.251	 	41215.8	 	190.251	 	
5063	-134.865	 	18918.6	 	190.237	 	41210.3	 	190.237	 	
5064	-134.875	 	18921.6	 	190.22	 	41204.3	 	190.22	 	
5065	-134.885	 	18924.5	 	190.203	 	41198.3	 	190.203	 	
5066	-134.891	 	18926.3	 	190.186	 	41192.5	 	190.186	 	
5067	-134.9	 	18928.7	 	190.17	 	41186.6	 	190.17	 	
5068	-134.902	 	18929.3	 	190.155	 	41181	 	190.155	 	
5069	-134.904	 	18929.7	 	190.14	 	41175.6	 	190.14	 	
5070	-134.912	 	18932	 	190.124	 	41169.7	 	190.124	 	
5071	-134.922	 	18935	 	190.107	 	41163.8	 	190.107	 	
5072	-134.93	 	18937.4	 	190.091	 	41158	 	190.091	 	
5073	-134.932	 	18937.9	 	190.077	 	41152.7	 	190.077	 	
5074	-134.934	 	18938.3	 	190.063	 	41147.5	 	190.063	 	
5075	-134.937	 	18938.9	 	190.049	 	41142.1	 	190.049	 	
5076	-134.944	 	18941	 	190.033	 	41136.3	 	190.033	 	
5077	-134.945	 	18941.1	 	190.019	 	41130.9	 	190.019	 	
5078	-134.944	 	18940.6	 	190.007	 	41126.2	 	190.007	 	
5079	-134.945	 	18940.7	 	189.996	 	41121.7	 	189.996	 	
5080	-134.942	 	18939.8	 	189.985	 	41117	 	189.985	 	
5081	-134.936	 	18938.4	 	189.976	 	41112.9	 	189.976	 	
5082	-134.935	 	18937.9	 	189.965	 	41108.4	 	189.965	 	
5083	-134.933	 	18937.2	 	189.954	 	41104	 	189.954	 	
5084	-134.932	 	18936.7	 	189.942	 	41099.2	 	189.942	 	
5085	-134.935	 	18937.5	 	189.928	 	41093.7	 	189.928	 	
5086	-134.941	 	18939.4	 	189.912	 	41087.9	 	189.912	 	
5087	-134.949	 	18941.7	 	189.895	 	41082.1	 	189.895	 	
5088	-134.957	 	18943.8	 	189.879	 	41076.3	 	189.879	 	
5089	-134.966	 	18946.7	 	189.862	 	41070.4	 	189.862	 	
5090	-134.973	 	18948.6	 	189.846	 	41064.6	 	189.846	 	
5091	-134.972	 	18948.3	 	189.835	 	41060.1	 	189.835	 	
5092	-134.972	 	18948	 	189.825	 	41055.7	 	189.825	 	
5093	-134.971	 	18947.7	 	189.812	 	41050.7	 	189.812	 	
5094	-134.97	 	18947.2	 	189.801	 	41046	 	189.801	 	
5095	-134.968	 	18946.7	 	189.788	 	41041	 	189.788	 	
5096	-134.966	 	18946	 	189.776	 	41036.3	 	189.776	 	
5097	-134.97	 	18947	 	189.763	 	41031.1	 	189.763	 	
5098	-134.973	 	18947.6	 	189.749	 	41026	 	189.749	 	
5099	-134.978	 	18948.9	 	189.734	 	41020.4	 	189.734	 	
5100	-134.985	 	18951	 	189.718	 	41014.6	 	189.718	 	
5101	-134.995	 	18953.9	 	189.701	 	41008.7	 	189.701	 	
5102	-134.999	 	18955	 	189.686	 	41003.1	 	189.686	 	
5103	-134.997	 	18954.5	 	189.672	 	40997.9	 	189.672	 	
5104	-134.998	 	18954.4	 	189.659	 	40992.8	 	189.659	 	
5105	-134.999	 	18954.7	 	189.646	 	40987.8	 	189.646	 	
5106	-135	 	18954.6	 	189.633	 	40982.7	 	189.633	 	
5107	-135.006	 	18956.4	 	189.617	 	40976.9	 	189.617	 	
5108	-135.01	 	18957.5	 	189.603	 	40971.5	 	189.603	 	
5109	-135.003	 	18955.6	 	189.592	 	40967.2	 	189.592	 	
5110	-134.993	 	18953.4	 	189.585	 	40963.7	 	189.585	 	
5111	-134.986	 	18951.5	 	189.577	 	40960.1	 	189.577	 	
5112	-134.979	 	18949.7	 	189.569	 	40956.3	 	189.569	 	
5113	-134.974	 	18948.5	 	189.56	 	40952.2	 	189.56	 	
5114	-134.969	 	18947.1	 	189.549	 	40947.7	 	189.549	 	
5115	-134.964	 	18945.6	 	189.538	 	40943.2	 	189.538	 	
5116	-134.959	 	18944.2	 	189.527	 	40938.8	 	189.527	 	
5117	-134.952	 	18942.5	 	189.518	 	40934.9	 	189.518	 	
5118	-134.953	 	18942.6	 	189.505	 	40929.7	 	189.505	 	
5119	-134.954	 	18942.7	 	189.491	 	40924.4	 	189.491	 	
5120	-134.958	 	18943.8	 	189.476	 	40919	 	189.476	 	
5121	-134.961	 	18944.6	 	189.461	 	40913.5	 	189.461	 	
5122	-134.968	 	18946.4	 	189.446	 	40907.9	 	189.446	 	
5123	-134.969	 	18946.5	 	189.434	 	40903	 	189.434	 	
5124	-134.968	 	18946.2	 	189.42	 	40897.9	 	189.42	 	
5125	-134.967	 	18945.9	 	189.408	 	40893	 	189.408	 	
5126	-134.975	 	18948.3	 	189.391	 	40887.2	 	189.391	 	
5127	-134.976	 	18948.2	 	189.378	 	40882	 	189.378	 	
5128	-134.98	 	18949.5	 	189.363	 	40876.5	 	189.363	 	
5129	-134.989	 	18952.1	 	189.346	 	40870.7	 	189.346	 	
5130	-134.991	 	18952.5	 	189.332	 	40865.3	 	189.332	 	
5131	-134.989	 	18951.8	 	189.32	 	40860.6	 	189.32	 	
5132	-134.983	 	18950.2	 	189.31	 	40856.3	 	189.31	 	
5133	-134.975	 	18948.3	 	189.303	 	40852.8	 	189.303	 	
5134	-134.971	 	18947	 	189.293	 	40848.7	 	189.293	 	
5135	-134.962	 	18944.9	 	189.288	 	40846	 	189.288	 	
5136	-134.953	 	18942.8	 	189.282	 	40842.7	 	189.282	 	
5137	-134.943	 	18940.5	 	189.278	 	40840.5	 	189.278	 	
5138	-134.936	 	18938.6	 	189.272	 	40837.5	 	189.272	 	
5139	-134.925	 	18936.2	 	189.27	 	40835.5	 	189.27	 	
5140	-134.915	 	18933.9	 	189.267	 	40833.4	 	189.267	 	
5141	-134.907	 	18931.8	 	189.261	 	40830.6	 	189.261	 	
5142	-134.902	 	18930.6	 	189.255	 	40827.5	 	189.255	 	
5143	-134.9	 	18929.9	 	189.249	 	40824.3	 	189.249	 	
5144	-134.897	 	18928.8	 	189.242	 	40821.1	 	189.242	 	
5145	-134.894	 	18927.9	 	189.233	 	40817.1	 	189.233	 	
5146	-134.893	 	18927.6	 	189.222	 	40812.6	 	189.222	 	
5147	-134.895	 	18928	 	189.21	 	40807.8	 	189.21	 	
5148	-134.898	 	18928.8	 	189.196	 	40802.5	 	189.196	 	
5149	-134.904	 	18930.4	 	189.182	 	40797.1	 	189.182	 	
5150	-134.903	 	18930.1	 	189.169	 	40792.2	 	189.169	 	
5151	-134.906	 	18930.6	 	189.155	 	40786.9	 	189.155	 	
5152	-134.907	 	18930.8	 	189.143	 	40782.2	 	189.143	 	
5153	-134.907	 	18930.7	 	189.133	 	40777.8	 	189.133	 	
5154	-134.902	 	18929.3	 	189.122	 	40773.4	 	189.122	 	
5155	-134.905	 	18930.1	 	189.109	 	40768.4	 	189.109	 	
5156	-134.908	 	18930.7	 	189.097	 	40763.8	 	189.097	 	
5157	-134.907	 	18930.4	 	189.086	 	40759.2	 	189.086	 	
5158	-134.9	 	18928.5	 	189.076	 	40755	 	189.076	 	
5159	-134.893	 	18926.8	 	189.068	 	40751.3	 	189.068	 	
5160	-134.891	 	18926.3	 	189.056	 	40746.4	 	189.056	 	
5161	-134.897	 	18927.8	 	189.04	 	40740.9	 	189.04	 	
5162	-134.902	 	18929.1	 	189.025	 	40735.3	 	189.025	 	
5163	-134.902	 	18929	 	189.012	 	40730.2	 	189.012	 	
5164	-134.908	 	18930.6	 	188.998	 	40725	 	188.998	 	
5165	-134.909	 	18930.7	 	188.985	 	40720.1	 	188.985	 	
5166	-134.908	 	18930.4	 	188.973	 	40715.2	 	188.973	 	
5167	-134.906	 	18929.7	 	188.961	 	40710.4	 	188.961	 	
5168	-134.91	 	18930.8	 	188.947	 	40705.1	 	188.947	 	
5169	-134.917	 	18932.8	 	188.932	 	40699.7	 	188.932	 	
5170	-134.922	 	18934.1	 	188.917	 	40694.3	 	188.917	 	
5171	-134.923	 	18934.2	 	188.903	 	40689.1	 	188.903	 	
5172	-134.923	 	18933.9	 	188.894	 	40685	 	188.894	 	
5173	-134.921	 	18933.3	 	188.886	 	40681.4	 	188.886	 	
5174	-134.919	 	18932.8	 	188.878	 	40677.7	 	188.878	 	
5175	-134.919	 	18932.7	 	188.87	 	40674.1	 	188.87	 	
5176	-134.914	 	18931.3	 	188.865	 	40671.3	 	188.865	 	
5177	-134.91	 	18930	 	188.856	 	40667.5	 	188.856	 	
5178	-134.906	 	18929	 	188.849	 	40664.1	 	188.849	 	
5179	-134.904	 	18928.3	 	188.84	 	40660.2	 	188.84	 	
5180	-134.895	 	18926.1	 	188.836	 	40657.8	 	188.836	 	
5181	-134.892	 	18925.3	 	188.829	 	40654.4	 	188.829	 	
5182	-134.886	 	18923.7	 	188.822	 	40651.1	 	188.822	 	
5183	-134.879	 	18921.8	 	188.817	 	40648.3	 	188.817	 	
5184	-134.873	 	18920.3	 	188.811	 	40645.4	 	188.811	 	
5185	-134.869	 	18919.2	 	188.806	 	40642.6	 	188.806	 	
5186	-134.865	 	18918	 	188.801	 	40639.8	 	188.801	 	
5187	-134.857	 	18916.1	 	188.797	 	40637.3	 	188.797	 	
5188	-134.847	 	18913.8	 	188.793	 	40635	 	188.793	 	
5189	-134.844	 	18913	 	188.784	 	40631.2	 	188.784	 	
5190	-134.843	 	18912.5	 	188.775	 	40627.3	 	188.775	 	
5191	-134.838	 	18911.1	 	188.767	 	40623.4	 	188.767	 	
5192	-134.833	 	18909.7	 	188.76	 	40620.3	 	188.76	 	
5193	-134.831	 	18909	 	188.751	 	40616.1	 	188.751	 	
5194	-134.829	 	18908.5	 	188.741	 	40612.1	 	188.741	 	
5195	-134.827	 	18907.8	 	188.733	 	40608.3	 	188.733	 	
5196	-134.825	 	18907.1	 	188.724	 	40604.3	 	188.724	 	
5197	-134.819	 	18905.4	 	188.717	 	40601.2	 	188.717	 	
5198	-134.813	 	18903.9	 	188.708	 	40597	 	188.708	 	
5199	-134.816	 	18904.7	 	188.694	 	40591.9	 	188.694	 	
5200	-134.822	 	18906.2	 	188.679	 	40586.5	 	188.679	 	
5201	-134.825	 	18907	 	188.665	 	40581.3	 	188.665	 	
5202	-134.822	 	18906.2	 	188.654	 	40576.9	 	188.654	 	
5203	-134.819	 	18905.3	 	188.644	 	40572.6	 	188.644	 	
5204	-134.816	 	18904.2	 	188.636	 	40568.9	 	188.636	 	
5205	-134.809	 	18902.5	 	188.628	 	40565.3	 	188.628	 	
5206	-134.804	 	18901.3	 	188.623	 	40562.5	 	188.623	 	
5207	-134.8	 	18900.1	 	188.621	 	40560.9	 	188.621	 	
5208	-134.796	 	18898.9	 	188.622	 	40560.2	 	188.622	 	
5209	-134.791	 	18897.7	 	188.626	 	40560.9	 	188.626	 	
5210	-134.786	 	18896.3	 	188.629	 	40561.1	 	188.629	 	
5211	-134.78	 	18894.7	 	188.634	 	40562.4	 	188.634	 	
5212	-134.776	 	18893.5	 	188.64	 	40563.7	 	188.64	 	
5213	-134.771	 	18892.1	 	188.645	 	40564.7	 	188.645	 	
5214	-134.765	 	18890.6	 	188.651	 	40566.4	 	188.651	 	
5215	-134.758	 	18888.9	 	188.655	 	40566.9	 	188.655	 	
5216	-134.748	 	18886.6	 	188.66	 	40568.1	 	188.66	 	
5217	-134.741	 	18884.7	 	188.665	 	40568.9	 	188.665	 	
5218	-134.733	 	18882.7	 	188.668	 	40569.3	 	188.668	 	
5219	-134.722	 	18880.3	 	188.672	 	40570	 	188.672	 	
5220	-134.709	 	18877.5	 	188.676	 	40570.5	 	188.676	 	
5221	-134.698	 	18875	 	188.681	 	40571.6	 	188.681	 	
5222	-134.692	 	18873.6	 	188.682	 	40571.2	 	188.682	 	
5223	-134.687	 	18872.2	 	188.685	 	40571.1	 	188.685	 	
5224	-134.681	 	18870.7	 	188.688	 	40571.5	 	188.688	 	
5225	-134.673	 	18868.6	 	188.692	 	40572.2	 	188.692	 	
5226	-134.669	 	18867.5	 	188.7	 	40574.7	 	188.7	 	
5227	-134.662	 	18865.8	 	188.708	 	40576.9	 	188.708	 	
5228	-134.653	 	18863.6	 	188.713	 	40577.9	 	188.713	 	
5229	-134.648	 	18862.2	 	188.721	 	40580.6	 	188.721	 	
5230	-134.646	 	18861.5	 	188.732	 	40584	 	188.732	 	
5231	-134.635	 	18859.2	 	188.739	 	40586.4	 	188.739	 	
5232	-134.628	 	18857.3	 	188.749	 	40589.4	 	188.749	 	
5233	-134.623	 	18855.9	 	188.759	 	40592.9	 	188.759	 	
5234	-134.614	 	18854	 	188.77	 	40596.7	 	188.77	 	
5235	-134.607	 	18852.1	 	188.784	 	40601.8	 	188.784	 	
5236	-134.6	 	18850.4	 	188.796	 	40606.2	 	188.796	 	
5237	-134.598	 	18849.6	 	188.808	 	40611	 	188.808	 	
5238	-134.598	 	18849.5	 	188.822	 	40616.1	 	188.822	 	
5239	-134.597	 	18849	 	188.835	 	40620.7	 	188.835	 	
5240	-134.594	 	18848.2	 	188.85	 	40626.6	 	188.85	 	
5241	-134.59	 	18847.2	 	188.864	 	40632	 	188.864	 	
5242	-134.587	 	18846.1	 	188.877	 	40637.1	 	188.877	 	
5243	-134.584	 	18845.3	 	188.891	 	40642.7	 	188.891	 	
5244	-134.581	 	18844.4	 	188.907	 	40648.6	 	188.907	 	
5245	-134.578	 	18843.6	 	188.922	 	40654.8	 	188.922	 	
5246	-134.578	 	18843.3	 	188.939	 	40661.5	 	188.939	 	
5247	-134.581	 	18843.9	 	188.956	 	40668.7	 	188.956	 	
5248	-134.587	 	18845.7	 	188.975	 	40677	 	188.975	 	
5249	-134.592	 	18847.2	 	188.994	 	40684.8	 	188.994	 	
5250	-134.594	 	18847.4	 	189.011	 	40692	 	189.011	 	
5251	-134.591	 	18846.5	 	189.026	 	40697.8	 	189.026	 	
5252	-134.586	 	18845.3	 	189.038	 	40702.5	 	189.038	 	
5253	-134.583	 	18844.3	 	189.053	 	40708	 	189.053	 	
5254	-134.581	 	18843.6	 	189.068	 	40713.9	 	189.068	 	
5255	-134.585	 	18844.7	 	189.086	 	40721.7	 	189.086	 	
5256	-134.588	 	18845.5	 	189.105	 	40729.6	 	189.105	 	
5257	-134.598	 	18848.3	 	189.125	 	40738.3	 	189.125	 	
5258	-134.606	 	18850.6	 	189.144	 	40746.7	 	189.144	 	
5259	-134.61	 	18851.7	 	189.163	 	40754.7	 	189.163	 	
5260	-134.618	 	18854.3	 	189.183	 	40763.4	 	189.183	 	
5261	-134.629	 	18857.7	 	189.204	 	40772.6	 	189.204	 	
5262	-134.64	 	18861.1	 	189.224	 	40781.7	 	189.224	 	
5263	-134.648	 	18863.4	 	189.244	 	40790.4	 	189.244	 	
5264	-134.65	 	18864	 	189.262	 	40797.7	 	189.262	 	
5265	-134.655	 	18865	 	189.281	 	40805.7	 	189.281	 	
5266	-134.661	 	18866.8	 	189.3	 	40814	 	189.3	 	
5267	-134.666	 	18868.1	 	189.319	 	40822.2	 	189.319	 	
5268	-134.67	 	18869.4	 	189.338	 	40830.4	 	189.338	 	
5269	-134.672	 	18869.7	 	189.355	 	40837.7	 	189.355	 	
5270	-134.677	 	18871	 	189.374	 	40845.7	 	189.374	 	
5271	-134.68	 	18871.8	 	189.393	 	40853.5	 	189.393	 	
5272	-134.684	 	18872.6	 	189.41	 	40861	 	189.41	 	
5273	-134.682	 	18872.1	 	189.425	 	40866.5	 	189.425	 	
5274	-134.683	 	18872.1	 	189.44	 	40872.4	 	189.44	 	
5275	-134.684	 	18872.4	 	189.455	 	40878.4	 	189.455	 	
5276	-134.685	 	18872.3	 	189.47	 	40884.3	 	189.47	 	
5277	-134.686	 	18872.5	 	189.485	 	40890.2	 	189.485	 	
5278	-134.687	 	18872.6	 	189.501	 	40897.1	 	189.501	 	
5279	-134.691	 	18873.6	 	189.519	 	40904.6	 	189.519	 	
5280	-134.692	 	18874	 	189.537	 	40911.9	 	189.537	 	
5281	-134.694	 	18874.4	 	189.553	 	40918.6	 	189.553	 	
5282	-134.7	 	18876.1	 	189.571	 	40926.1	 	189.571	 	
5283	-134.703	 	18876.7	 	189.587	 	40932.6	 	189.587	 	
5284	-134.705	 	18877	 	189.602	 	40938.4	 	189.602	 	
5285	-134.704	 	18876.6	 	189.616	 	40943.7	 	189.616	 	
5286	-134.704	 	18876.5	 	189.633	 	40951	 	189.633	 	
5287	-134.703	 	18876.2	 	189.648	 	40957	 	189.648	 	
5288	-134.705	 	18876.6	 	189.663	 	40963.1	 	189.663	 	
5289	-134.702	 	18875.7	 	189.677	 	40968.3	 	189.677	 	
5290	-134.699	 	18874.9	 	189.69	 	40973.1	 	189.69	 	
5291	-134.696	 	18873.9	 	189.703	 	40978	 	189.703	 	
5292	-134.692	 	18872.8	 	189.718	 	40983.8	 	189.718	 	
5293	-134.684	 	18870.7	 	189.726	 	40986.6	 	189.726	 	
5294	-134.674	 	18868.5	 	189.732	 	40987.8	 	189.732	 	
5295	-134.666	 	18866.5	 	189.737	 	40989.2	 	189.737	 	
5296	-134.661	 	18865.2	 	189.745	 	40991.6	 	189.745	 	
5297	-134.657	 	18864	 	189.757	 	40995.7	 	189.757	 	
5298	-134.658	 	18864.1	 	189.771	 	41001.3	 	189.771	 	
5299	-134.655	 	18863.3	 	189.785	 	41006.7	 	189.785	 	
5300	-134.653	 	18862.6	 	189.799	 	41012.1	 	189.799	 	
5301	-134.651	 	18862	 	189.814	 	41017.9	 	189.814	 	
5302	-134.653	 	18862.5	 	189.831	 	41025.2	 	189.831	 	
5303	-134.654	 	18862.5	 	189.848	 	41032.3	 	189.848	 	
5304	-134.657	 	18863.3	 	189.866	 	41039.7	 	189.866	 	
5305	-134.662	 	18864.8	 	189.885	 	41047.6	 	189.885	 	
5306	-134.668	 	18866.3	 	189.903	 	41055.5	 	189.903	 	
5307	-134.673	 	18867.6	 	189.921	 	41063.2	 	189.921	 	
5308	-134.673	 	18867.5	 	189.936	 	41068.8	 	189.936	 	
5309	-134.67	 	18866.7	 	189.95	 	41074.4	 	189.95	 	
5310	-134.661	 	18864.6	 	189.96	 	41078	 	189.96	 	
5311	-134.658	 	18863.5	 	189.975	 	41083.8	 	189.975	 	
5312	-134.652	 	18862	 	189.989	 	41089.2	 	189.989	 	
5313	-134.651	 	18861.6	 	190.002	 	41094.2	 	190.002	 	
5314	-134.651	 	18861.5	 	190.017	 	41100.2	 	190.017	 	
5315	-134.652	 	18861.6	 	190.035	 	41107.4	 	190.035	 	
5316	-134.657	 	18862.9	 	190.053	 	41115.3	 	190.053	 	
5317	-134.663	 	18864.7	 	190.072	 	41123.4	 	190.072	 	
5318	-134.664	 	18864.8	 	190.089	 	41130.4	 	190.089	 	
5319	-134.667	 	18865.6	 	190.106	 	41137.6	 	190.106	 	
5320	-134.667	 	18865.3	 	190.121	 	41143.8	 	190.121	 	
5321	-134.67	 	18866.1	 	190.139	 	41151	 	190.139	 	
5322	-134.672	 	18866.5	 	190.154	 	41157	 	190.154	 	
5323	-134.669	 	18865.6	 	190.167	 	41161.9	 	190.167	 	
5324	-134.664	 	18864.3	 	190.178	 	41165.9	 	190.178	 	
5325	-134.656	 	18862.3	 	190.189	 	41169.6	 	190.189	 	
5326	-134.648	 	18860.4	 	190.198	 	41172.7	 	190.198	 	
5327	-134.641	 	18858.6	 	190.208	 	41176.3	 	190.208	 	
5328	-134.635	 	18857.1	 	190.22	 	41180.3	 	190.22	 	
5329	-134.632	 	18856.2	 	190.233	 	41185.2	 	190.233	 	
5330	-134.627	 	18854.7	 	190.243	 	41188.7	 	190.243	 	
5331	-134.622	 	18853.4	 	190.256	 	41193.8	 	190.256	 	
5332	-134.616	 	18851.9	 	190.269	 	41198.8	 	190.269	 	
5333	-134.604	 	18849.3	 	190.277	 	41201	 	190.277	 	
5334	-134.595	 	18847.2	 	190.282	 	41202.3	 	190.282	 	
5335	-134.584	 	18844.8	 	190.288	 	41203.5	 	190.288	 	
5336	-134.574	 	18842.4	 	190.298	 	41207.1	 	190.298	 	
5337	-134.569	 	18841.1	 	190.313	 	41212.9	 	190.313	 	
5338	-134.567	 	18840.3	 	190.327	 	41218.6	 	190.327	 	
5339	-134.57	 	18841.1	 	190.345	 	41226	 	190.345	 	
5340	-134.575	 	18842.6	 	190.363	 	41234	 	190.363	 	
5341	-134.577	 	18842.9	 	190.38	 	41240.8	 	190.38	 	
5342	-134.575	 	18842.3	 	190.395	 	41246.9	 	190.395	 	
5343	-134.574	 	18841.8	 	190.41	 	41252.6	 	190.41	 	
5344	-134.574	 	18841.7	 	190.424	 	41258.1	 	190.424	 	
5345	-134.574	 	18841.5	 	190.437	 	41263.3	 	190.437	 	
5346	-134.578	 	18842.5	 	190.455	 	41270.6	 	190.455	 	
5347	-134.583	 	18844	 	190.472	 	41277.8	 	190.472	 	
5348	-134.585	 	18844.4	 	190.488	 	41284.5	 	190.488	 	
5349	-134.581	 	18843.4	 	190.503	 	41290.4	 	190.503	 	
5350	-134.582	 	18843.3	 	190.519	 	41297.2	 	190.519	 	
5351	-134.579	 	18842.5	 	190.536	 	41303.9	 	190.536	 	
5352	-134.58	 	18842.6	 	190.55	 	41309.6	 	190.55	 	
5353	-134.582	 	18843	 	190.566	 	41315.9	 	190.566	 	
5354	-134.58	 	18842.3	 	190.581	 	41321.8	 	190.581	 	
5355	-134.58	 	18842.2	 	190.596	 	41328.1	 	190.596	 	
5356	-134.586	 	18843.7	 	190.613	 	41335.2	 	190.613	 	
5357	-134.59	 	18845	 	190.629	 	41341.9	 	190.629	 	
5358	-134.597	 	18847	 	190.646	 	41348.9	 	190.646	 	
5359	-134.597	 	18846.7	 	190.662	 	41355.2	 	190.662	 	
5360	-134.599	 	18847.1	 	190.678	 	41361.9	 	190.678	 	
5361	-134.601	 	18847.7	 	190.694	 	41368.1	 	190.694	 	
5362	-134.604	 	18848.5	 	190.711	 	41375.3	 	190.711	 	
5363	-134.61	 	18850	 	190.729	 	41383	 	190.729	 	
5364	-134.617	 	18852.2	 	190.748	 	41391.4	 	190.748	 	
5365	-134.623	 	18853.7	 	190.766	 	41399.4	 	190.766	 	
5366	-134.627	 	18854.7	 	190.784	 	41406.9	 	190.784	 	
5367	-134.629	 	18855.1	 	190.801	 	41414	 	190.801	 	
5368	-134.63	 	18855.4	 	190.818	 	41420.9	 	190.818	 	
5369	-134.629	 	18855	 	190.834	 	41427.6	 	190.834	 	
5370	-134.633	 	18856	 	190.852	 	41435.1	 	190.852	 	
5371	-134.636	 	18856.6	 	190.869	 	41442.4	 	190.869	 	
5372	-134.641	 	18858.1	 	190.887	 	41450.1	 	190.887	 	
5373	-134.644	 	18858.9	 	190.905	 	41457.6	 	190.905	 	
5374	-134.642	 	18858	 	190.92	 	41463.7	 	190.92	 	
5375	-134.643	 	18858.2	 	190.937	 	41470.6	 	190.937	 	
5376	-134.641	 	18857.7	 	190.953	 	41477.2	 	190.953	 	
5377	-134.645	 	18858.5	 	190.97	 	41484.5	 	190.97	 	
5378	-134.649	 	18859.5	 	190.988	 	41492.2	 	190.988	 	
5379	-134.652	 	18860.3	 	191.006	 	41499.7	 	191.006	 	
5380	-134.649	 	18859.5	 	191.022	 	41506.4	 	191.022	 	
5381	-134.643	 	18858	 	191.037	 	41512.2	 	191.037	 	
5382	-134.647	 	18859	 	191.055	 	41519.9	 	191.055	 	
5383	-134.653	 	18860.5	 	191.073	 	41527.8	 	191.073	 	
5384	-134.659	 	18862.2	 	191.091	 	41535.7	 	191.091	 	
5385	-134.662	 	18863	 	191.109	 	41543.4	 	191.109	 	
5386	-134.669	 	18865	 	191.128	 	41551.5	 	191.128	 	
5387	-134.678	 	18867.5	 	191.146	 	41559.4	 	191.146	 	
5388	-134.684	 	18869.5	 	191.165	 	41567.3	 	191.165	 	
5389	-134.692	 	18871.8	 	191.184	 	41575.4	 	191.184	 	
5390	-134.698	 	18873.2	 	191.201	 	41583.1	 	191.201	 	
5391	-134.703	 	18874.7	 	191.219	 	41590.5	 	191.219	 	
5392	-134.708	 	18876	 	191.237	 	41598.2	 	191.237	 	
5393	-134.707	 	18875.7	 	191.253	 	41604.6	 	191.253	 	
5394	-134.705	 	18875.1	 	191.268	 	41611	 	191.268	 	
5395	-134.705	 	18875	 	191.285	 	41617.9	 	191.285	 	
5396	-134.706	 	18875.1	 	191.301	 	41624.3	 	191.301	 	
5397	-134.708	 	18875.5	 	191.315	 	41630.1	 	191.315	 	
5398	-134.707	 	18875	 	191.329	 	41635.3	 	191.329	 	
5399	-134.709	 	18875.6	 	191.345	 	41641.9	 	191.345	 	
5400	-134.712	 	18876.1	 	191.361	 	41648.9	 	191.361	 	
5401	-134.711	 	18875.7	 	191.377	 	41655.1	 	191.377	 	
5402	-134.706	 	18874.5	 	191.389	 	41659.9	 	191.389	 	
5403	-134.706	 	18874.2	 	191.405	 	41666.1	 	191.405	 	
5404	-134.71	 	18875.2	 	191.423	 	41673.7	 	191.423	 	
5405	-134.714	 	18876.3	 	191.44	 	41680.9	 	191.44	 	
5406	-134.72	 	18878	 	191.458	 	41688.5	 	191.458	 	
5407	-134.725	 	18879.5	 	191.475	 	41695.7	 	191.475	 	
5408	-134.731	 	18880.9	 	191.491	 	41702.7	 	191.491	 	
5409	-134.735	 	18882.2	 	191.508	 	41709.7	 	191.508	 	
5410	-134.739	 	18883.2	 	191.525	 	41716.9	 	191.525	 	
5411	-134.744	 	18884.4	 	191.543	 	41724.3	 	191.543	 	
5412	-134.752	 	18886.7	 	191.562	 	41732.6	 	191.562	 	
5413	-134.757	 	18888.2	 	191.58	 	41740.2	 	191.58	 	
5414	-134.761	 	18889.2	 	191.597	 	41747.8	 	191.597	 	
5415	-134.766	 	18890.4	 	191.616	 	41755.6	 	191.616	 	
5416	-134.773	 	18892.4	 	191.634	 	41763.7	 	191.634	 	
5417	-134.775	 	18892.9	 	191.651	 	41770.9	 	191.651	 	
5418	-134.777	 	18893.3	 	191.667	 	41777.2	 	191.667	 	
5419	-134.781	 	18894.5	 	191.684	 	41784.8	 	191.684	 	
5420	-134.785	 	18895.3	 	191.702	 	41792.2	 	191.702	 	
5421	-134.785	 	18895.4	 	191.718	 	41798.9	 	191.718	 	
5422	-134.789	 	18896.2	 	191.734	 	41805.5	 	191.734	 	
5423	-134.79	 	18896.5	 	191.749	 	41811.6	 	191.749	 	
