MCcycles: 1000000
MCcycle 	 <E> 		 <E^2> 		 <M> 		 <M^2> 		 <|M|>		 Accepted config.		 Cv		 X
92000	-1.23169	 	614.817	 	0.0146275	 	99.6771	 	0.443512	 	9985627	 	41.4965	 	1.38692	 	
93000	-1.23177	 	614.9	 	0.0136793	 	99.8269	 	0.444	 	10092628	 	41.5634	 	1.38807	 	
94000	-1.23195	 	615.069	 	0.00800729	 	100.062	 	0.444817	 	10198587	 	41.6819	 	1.38688	 	
95000	-1.23223	 	615.341	 	0.0128797	 	100.226	 	0.445375	 	10303031	 	41.7333	 	1.38682	 	
96000	-1.23263	 	615.744	 	0.0140049	 	100.532	 	0.446294	 	10405221	 	41.8558	 	1.38849	 	
97000	-1.23275	 	615.871	 	0.0129445	 	100.466	 	0.445936	 	10511992	 	41.8329	 	1.38863	 	
98000	-1.23329	 	616.404	 	0.0183397	 	100.826	 	0.446924	 	10612461	 	41.9546	 	1.38983	 	
99000	-1.23334	 	616.454	 	0.021817	 	100.83	 	0.446839	 	10719460	 	41.933	 	1.38938	 	
100000	-1.23374	 	616.871	 	0.0160978	 	101.22	 	0.447904	 	10821731	 	42.1317	 	1.39272	 	
101000	-1.23401	 	617.121	 	0.0108529	 	101.408	 	0.448582	 	10925441	 	42.2337	 	1.39029	 	
102000	-1.23409	 	617.196	 	0.0106958	 	101.416	 	0.448601	 	11032344	 	42.2376	 	1.39026	 	
103000	-1.23424	 	617.357	 	0.0106561	 	101.538	 	0.448938	 	11138291	 	42.2885	 	1.39122	 	
104000	-1.23428	 	617.372	 	0.0143184	 	101.475	 	0.448759	 	11245931	 	42.247	 	1.38744	 	
105000	-1.23397	 	617.072	 	0.0134507	 	101.302	 	0.448233	 	11358658	 	42.179	 	1.38814	 	
106000	-1.23433	 	617.426	 	0.0101661	 	101.613	 	0.449148	 	11461307	 	42.3216	 	1.38928	 	
107000	-1.23461	 	617.71	 	0.0151025	 	101.89	 	0.450018	 	11564981	 	42.4161	 	1.39014	 	
108000	-1.23467	 	617.781	 	0.0193471	 	102.057	 	0.450518	 	11671170	 	42.4613	 	1.39109	 	
109000	-1.23485	 	617.96	 	0.016504	 	102.213	 	0.450956	 	11775842	 	42.5435	 	1.39255	 	
110000	-1.23434	 	617.449	 	0.0147354	 	101.748	 	0.449538	 	11893115	 	42.359	 	1.39074	 	
111000	-1.23437	 	617.47	 	0.0186345	 	101.857	 	0.449935	 	12000531	 	42.3824	 	1.38879	 	
112000	-1.23447	 	617.552	 	0.014419	 	101.89	 	0.450098	 	12107433	 	42.4196	 	1.38708	 	
113000	-1.23432	 	617.403	 	0.0166773	 	101.872	 	0.449987	 	12217975	 	42.4001	 	1.38696	 	
114000	-1.23475	 	617.85	 	0.0208165	 	102.211	 	0.450812	 	12318646	 	42.5155	 	1.39006	 	
115000	-1.23456	 	617.659	 	0.0215593	 	102.122	 	0.450583	 	12430201	 	42.4733	 	1.38947	 	
116000	-1.23508	 	618.18	 	0.0263589	 	102.484	 	0.451684	 	12529609	 	42.5858	 	1.39016	 	
117000	-1.23491	 	618.019	 	0.0256565	 	102.264	 	0.450946	 	12640916	 	42.5004	 	1.39153	 	
118000	-1.23464	 	617.738	 	0.0259902	 	101.923	 	0.449874	 	12754022	 	42.3553	 	1.38906	 	
119000	-1.2345	 	617.588	 	0.0273174	 	101.787	 	0.4495	 	12864498	 	42.2869	 	1.38752	 	
120000	-1.23461	 	617.697	 	0.028491	 	101.876	 	0.449815	 	12970824	 	42.3131	 	1.38679	 	
121000	-1.2342	 	617.279	 	0.029039	 	101.559	 	0.448866	 	13086203	 	42.1759	 	1.38491	 	
122000	-1.23456	 	617.644	 	0.0328707	 	101.783	 	0.449416	 	13188699	 	42.2294	 	1.38765	 	
123000	-1.23477	 	617.856	 	0.0304136	 	101.916	 	0.449822	 	13292667	 	42.3108	 	1.38688	 	
124000	-1.23521	 	618.3	 	0.0256262	 	102.249	 	0.45074	 	13392664	 	42.4943	 	1.38917	 	
125000	-1.23527	 	618.355	 	0.0222136	 	102.235	 	0.450635	 	13499775	 	42.5156	 	1.38905	 	
126000	-1.23525	 	618.33	 	0.0206152	 	102.194	 	0.450568	 	13608627	 	42.5099	 	1.38772	 	
127000	-1.23509	 	618.175	 	0.0182149	 	101.999	 	0.449921	 	13719588	 	42.4444	 	1.3884	 	
128000	-1.23523	 	618.303	 	0.0186775	 	102.09	 	0.450279	 	13824784	 	42.4794	 	1.38662	 	
129000	-1.23535	 	618.433	 	0.014757	 	102.2	 	0.450606	 	13930182	 	42.5469	 	1.3876	 	
130000	-1.23537	 	618.454	 	0.014181	 	102.241	 	0.450638	 	14037962	 	42.5668	 	1.38922	 	
131000	-1.23526	 	618.342	 	0.0156111	 	102.2	 	0.450543	 	14147811	 	42.5428	 	1.38869	 	
132000	-1.23536	 	618.435	 	0.0142906	 	102.357	 	0.451065	 	14253505	 	42.6147	 	1.38734	 	
133000	-1.23537	 	618.448	 	0.0172349	 	102.397	 	0.451206	 	14361344	 	42.6158	 	1.38675	 	
134000	-1.23556	 	618.633	 	0.0210847	 	102.59	 	0.451828	 	14465929	 	42.6716	 	1.38683	 	
135000	-1.23557	 	618.642	 	0.0201975	 	102.484	 	0.451392	 	14573568	 	42.6337	 	1.38623	 	
136000	-1.23564	 	618.711	 	0.0212808	 	102.55	 	0.451562	 	14679934	 	42.6538	 	1.38661	 	
137000	-1.23551	 	618.585	 	0.0240291	 	102.479	 	0.451329	 	14791236	 	42.6033	 	1.38768	 	
138000	-1.23562	 	618.689	 	0.0268958	 	102.557	 	0.45161	 	14896779	 	42.6115	 	1.38712	 	
139000	-1.23532	 	618.39	 	0.0275896	 	102.349	 	0.451033	 	15010925	 	42.5187	 	1.38632	 	
140000	-1.23525	 	618.314	 	0.0264362	 	102.221	 	0.450571	 	15120120	 	42.4754	 	1.38486	 	
141000	-1.23544	 	618.514	 	0.0287618	 	102.398	 	0.451051	 	15224103	 	42.528	 	1.38647	 	
142000	-1.23547	 	618.538	 	0.0276735	 	102.399	 	0.451046	 	15331064	 	42.5386	 	1.38593	 	
143000	-1.23568	 	618.753	 	0.0297594	 	102.536	 	0.451391	 	15434127	 	42.5758	 	1.38658	 	
144000	-1.23565	 	618.724	 	0.027456	 	102.467	 	0.45114	 	15543306	 	42.569	 	1.38664	 	
145000	-1.23579	 	618.868	 	0.0248118	 	102.577	 	0.451427	 	15648526	 	42.6377	 	1.3879	 	
146000	-1.23602	 	619.101	 	0.0261143	 	102.768	 	0.45197	 	15751370	 	42.7064	 	1.3886	 	
147000	-1.23635	 	619.421	 	0.0296441	 	103.003	 	0.452612	 	15852223	 	42.7714	 	1.38832	 	
148000	-1.23643	 	619.493	 	0.0323717	 	102.997	 	0.452526	 	15958041	 	42.7409	 	1.3878	 	
149000	-1.23675	 	619.82	 	0.0307071	 	103.254	 	0.453284	 	16058594	 	42.8653	 	1.3885	 	
150000	-1.23657	 	619.636	 	0.0309527	 	103.135	 	0.453028	 	16170545	 	42.8134	 	1.38796	 	
151000	-1.23665	 	619.721	 	0.0307859	 	103.277	 	0.453458	 	16276205	 	42.874	 	1.38886	 	
