MCcycles: 10000
MCcycle 	 <E> 		 <E^2> 		 <M> 		 <M^2> 		 <|M|>
5764	-199.723	 	39891.7	 	100.07	 	10014.3	 	100.07	 	
5765	-199.723	 	39891.7	 	100.07	 	10014.3	 	100.07	 	
5766	-199.723	 	39891.8	 	100.07	 	10014.2	 	100.07	 	
5767	-199.723	 	39891.8	 	100.07	 	10014.2	 	100.07	 	
5768	-199.723	 	39891.8	 	100.07	 	10014.2	 	100.07	 	
5769	-199.723	 	39891.8	 	100.07	 	10014.2	 	100.07	 	
5770	-199.723	 	39891.8	 	100.07	 	10014.2	 	100.07	 	
5771	-199.723	 	39891.9	 	100.07	 	10014.2	 	100.07	 	
5772	-199.723	 	39891.9	 	100.07	 	10014.2	 	100.07	 	
5773	-199.724	 	39891.9	 	100.07	 	10014.2	 	100.07	 	
5774	-199.724	 	39891.9	 	100.07	 	10014.2	 	100.07	 	
5775	-199.724	 	39891.9	 	100.07	 	10014.2	 	100.07	 	
5776	-199.724	 	39892	 	100.07	 	10014.2	 	100.07	 	
5777	-199.724	 	39892	 	100.07	 	10014.2	 	100.07	 	
5778	-199.724	 	39892	 	100.07	 	10014.2	 	100.07	 	
5779	-199.724	 	39892	 	100.07	 	10014.2	 	100.07	 	
5780	-199.724	 	39892	 	100.07	 	10014.2	 	100.07	 	
5781	-199.724	 	39892	 	100.07	 	10014.2	 	100.07	 	
5782	-199.724	 	39892.1	 	100.07	 	10014.2	 	100.07	 	
5783	-199.724	 	39892.1	 	100.07	 	10014.2	 	100.07	 	
5784	-199.724	 	39892.1	 	100.07	 	10014.2	 	100.07	 	
5785	-199.724	 	39892.1	 	100.07	 	10014.2	 	100.07	 	
5786	-199.724	 	39892.1	 	100.07	 	10014.2	 	100.07	 	
5787	-199.724	 	39892.2	 	100.07	 	10014.2	 	100.07	 	
5788	-199.724	 	39892.2	 	100.07	 	10014.2	 	100.07	 	
5789	-199.724	 	39892.2	 	100.07	 	10014.2	 	100.07	 	
5790	-199.724	 	39892.2	 	100.07	 	10014.2	 	100.07	 	
5791	-199.724	 	39892.2	 	100.07	 	10014.2	 	100.07	 	
5792	-199.724	 	39892.3	 	100.07	 	10014.2	 	100.07	 	
5793	-199.724	 	39892.3	 	100.07	 	10014.2	 	100.07	 	
5794	-199.725	 	39892.3	 	100.07	 	10014.2	 	100.07	 	
5795	-199.725	 	39892.3	 	100.07	 	10014.2	 	100.07	 	
5796	-199.725	 	39892.3	 	100.07	 	10014.2	 	100.07	 	
5797	-199.725	 	39892.3	 	100.07	 	10014.2	 	100.07	 	
5798	-199.725	 	39892.4	 	100.07	 	10014.2	 	100.07	 	
5799	-199.725	 	39892.4	 	100.07	 	10014.2	 	100.07	 	
5800	-199.725	 	39892.4	 	100.07	 	10014.2	 	100.07	 	
5801	-199.725	 	39892.4	 	100.07	 	10014.2	 	100.07	 	
5802	-199.725	 	39892.4	 	100.07	 	10014.2	 	100.07	 	
5803	-199.725	 	39892.5	 	100.07	 	10014.2	 	100.07	 	
5804	-199.725	 	39892.5	 	100.07	 	10014.2	 	100.07	 	
5805	-199.725	 	39892.5	 	100.07	 	10014.2	 	100.07	 	
5806	-199.725	 	39892.5	 	100.07	 	10014.2	 	100.07	 	
5807	-199.725	 	39892.5	 	100.07	 	10014.1	 	100.07	 	
5808	-199.725	 	39892.5	 	100.07	 	10014.1	 	100.07	 	
5809	-199.725	 	39892.6	 	100.07	 	10014.1	 	100.07	 	
5810	-199.724	 	39892	 	100.07	 	10014.2	 	100.07	 	
5811	-199.723	 	39891.5	 	100.071	 	10014.3	 	100.071	 	
5812	-199.723	 	39891.5	 	100.071	 	10014.3	 	100.071	 	
5813	-199.723	 	39891.6	 	100.071	 	10014.3	 	100.071	 	
5814	-199.723	 	39891.6	 	100.071	 	10014.3	 	100.071	 	
5815	-199.723	 	39891.6	 	100.071	 	10014.3	 	100.071	 	
5816	-199.723	 	39891.6	 	100.07	 	10014.3	 	100.07	 	
5817	-199.723	 	39891.6	 	100.07	 	10014.3	 	100.07	 	
5818	-199.723	 	39891.7	 	100.07	 	10014.3	 	100.07	 	
5819	-199.723	 	39891.7	 	100.07	 	10014.3	 	100.07	 	
5820	-199.723	 	39891.7	 	100.07	 	10014.3	 	100.07	 	
5821	-199.723	 	39891.7	 	100.07	 	10014.3	 	100.07	 	
5822	-199.723	 	39891.7	 	100.07	 	10014.3	 	100.07	 	
5823	-199.723	 	39891.7	 	100.07	 	10014.2	 	100.07	 	
5824	-199.723	 	39891.8	 	100.07	 	10014.2	 	100.07	 	
5825	-199.723	 	39891.8	 	100.07	 	10014.2	 	100.07	 	
5826	-199.723	 	39891.8	 	100.07	 	10014.2	 	100.07	 	
5827	-199.723	 	39891.8	 	100.07	 	10014.2	 	100.07	 	
5828	-199.722	 	39891.3	 	100.071	 	10014.3	 	100.071	 	
5829	-199.721	 	39890.8	 	100.071	 	10014.4	 	100.071	 	
5830	-199.719	 	39890.3	 	100.071	 	10014.4	 	100.071	 	
5831	-199.718	 	39889.7	 	100.072	 	10014.5	 	100.072	 	
5832	-199.718	 	39889.8	 	100.072	 	10014.5	 	100.072	 	
5833	-199.718	 	39889.8	 	100.072	 	10014.5	 	100.072	 	
5834	-199.718	 	39889.8	 	100.072	 	10014.5	 	100.072	 	
5835	-199.718	 	39889.8	 	100.072	 	10014.5	 	100.072	 	
5836	-199.718	 	39889.8	 	100.072	 	10014.5	 	100.072	 	
5837	-199.718	 	39889.9	 	100.072	 	10014.5	 	100.072	 	
5838	-199.718	 	39889.9	 	100.072	 	10014.5	 	100.072	 	
5839	-199.718	 	39889.9	 	100.072	 	10014.5	 	100.072	 	
5840	-199.718	 	39889.9	 	100.072	 	10014.5	 	100.072	 	
5841	-199.719	 	39889.9	 	100.072	 	10014.5	 	100.072	 	
5842	-199.719	 	39890	 	100.072	 	10014.5	 	100.072	 	
5843	-199.719	 	39890	 	100.072	 	10014.5	 	100.072	 	
5844	-199.719	 	39890	 	100.072	 	10014.5	 	100.072	 	
5845	-199.719	 	39890	 	100.072	 	10014.5	 	100.072	 	
5846	-199.719	 	39890	 	100.072	 	10014.5	 	100.072	 	
5847	-199.717	 	39889.5	 	100.072	 	10014.5	 	100.072	 	
5848	-199.718	 	39889.5	 	100.072	 	10014.5	 	100.072	 	
5849	-199.718	 	39889.5	 	100.072	 	10014.5	 	100.072	 	
5850	-199.718	 	39889.6	 	100.072	 	10014.5	 	100.072	 	
5851	-199.718	 	39889.6	 	100.072	 	10014.5	 	100.072	 	
5852	-199.718	 	39889.6	 	100.072	 	10014.5	 	100.072	 	
5853	-199.718	 	39889.6	 	100.072	 	10014.5	 	100.072	 	
5854	-199.718	 	39889.6	 	100.072	 	10014.5	 	100.072	 	
5855	-199.718	 	39889.7	 	100.072	 	10014.5	 	100.072	 	
5856	-199.718	 	39889.7	 	100.072	 	10014.5	 	100.072	 	
5857	-199.718	 	39889.7	 	100.072	 	10014.5	 	100.072	 	
5858	-199.718	 	39889.7	 	100.072	 	10014.5	 	100.072	 	
5859	-199.718	 	39889.7	 	100.072	 	10014.5	 	100.072	 	
5860	-199.718	 	39889.8	 	100.072	 	10014.5	 	100.072	 	
5861	-199.718	 	39889.8	 	100.072	 	10014.5	 	100.072	 	
5862	-199.718	 	39889.8	 	100.072	 	10014.5	 	100.072	 	
5863	-199.718	 	39889.8	 	100.072	 	10014.5	 	100.072	 	
5864	-199.718	 	39889.8	 	100.072	 	10014.5	 	100.072	 	
5865	-199.718	 	39889.8	 	100.072	 	10014.5	 	100.072	 	
5866	-199.718	 	39889.9	 	100.072	 	10014.5	 	100.072	 	
5867	-199.718	 	39889.9	 	100.072	 	10014.5	 	100.072	 	
5868	-199.718	 	39889.9	 	100.072	 	10014.5	 	100.072	 	
5869	-199.719	 	39889.9	 	100.072	 	10014.5	 	100.072	 	
5870	-199.719	 	39889.9	 	100.072	 	10014.5	 	100.072	 	
5871	-199.719	 	39890	 	100.072	 	10014.5	 	100.072	 	
5872	-199.719	 	39890	 	100.072	 	10014.5	 	100.072	 	
5873	-199.719	 	39890	 	100.072	 	10014.5	 	100.072	 	
5874	-199.719	 	39890	 	100.072	 	10014.5	 	100.072	 	
5875	-199.719	 	39890	 	100.071	 	10014.5	 	100.071	 	
5876	-199.719	 	39890.1	 	100.071	 	10014.5	 	100.071	 	
5877	-199.719	 	39890.1	 	100.071	 	10014.5	 	100.071	 	
5878	-199.719	 	39890.1	 	100.071	 	10014.5	 	100.071	 	
5879	-199.719	 	39890.1	 	100.071	 	10014.5	 	100.071	 	
5880	-199.719	 	39890.1	 	100.071	 	10014.5	 	100.071	 	
5881	-199.719	 	39890.1	 	100.071	 	10014.5	 	100.071	 	
5882	-199.719	 	39890.2	 	100.071	 	10014.4	 	100.071	 	
5883	-199.719	 	39890.2	 	100.071	 	10014.4	 	100.071	 	
5884	-199.719	 	39890.2	 	100.071	 	10014.4	 	100.071	 	
5885	-199.719	 	39890.2	 	100.071	 	10014.4	 	100.071	 	
5886	-199.719	 	39890.2	 	100.071	 	10014.4	 	100.071	 	
5887	-199.719	 	39890.3	 	100.071	 	10014.4	 	100.071	 	
5888	-199.719	 	39890.3	 	100.071	 	10014.4	 	100.071	 	
5889	-199.719	 	39890.3	 	100.071	 	10014.4	 	100.071	 	
5890	-199.72	 	39890.3	 	100.071	 	10014.4	 	100.071	 	
5891	-199.72	 	39890.3	 	100.071	 	10014.4	 	100.071	 	
5892	-199.72	 	39890.4	 	100.071	 	10014.4	 	100.071	 	
5893	-199.72	 	39890.4	 	100.071	 	10014.4	 	100.071	 	
5894	-199.72	 	39890.4	 	100.071	 	10014.4	 	100.071	 	
5895	-199.72	 	39890.4	 	100.071	 	10014.4	 	100.071	 	
5896	-199.72	 	39890.4	 	100.071	 	10014.4	 	100.071	 	
5897	-199.72	 	39890.4	 	100.071	 	10014.4	 	100.071	 	
5898	-199.72	 	39890.5	 	100.071	 	10014.4	 	100.071	 	
5899	-199.72	 	39890.5	 	100.071	 	10014.4	 	100.071	 	
5900	-199.72	 	39890.5	 	100.071	 	10014.4	 	100.071	 	
5901	-199.72	 	39890.5	 	100.071	 	10014.4	 	100.071	 	
5902	-199.72	 	39890.5	 	100.071	 	10014.4	 	100.071	 	
5903	-199.72	 	39890.6	 	100.071	 	10014.4	 	100.071	 	
5904	-199.72	 	39890.6	 	100.071	 	10014.4	 	100.071	 	
5905	-199.72	 	39890.6	 	100.071	 	10014.4	 	100.071	 	
5906	-199.72	 	39890.6	 	100.071	 	10014.4	 	100.071	 	
5907	-199.72	 	39890.6	 	100.071	 	10014.4	 	100.071	 	
5908	-199.72	 	39890.7	 	100.071	 	10014.4	 	100.071	 	
5909	-199.72	 	39890.7	 	100.071	 	10014.4	 	100.071	 	
5910	-199.72	 	39890.7	 	100.071	 	10014.4	 	100.071	 	
5911	-199.719	 	39890.2	 	100.071	 	10014.4	 	100.071	 	
5912	-199.719	 	39890.2	 	100.071	 	10014.4	 	100.071	 	
5913	-199.719	 	39890.2	 	100.071	 	10014.4	 	100.071	 	
5914	-199.719	 	39890.2	 	100.071	 	10014.4	 	100.071	 	
5915	-199.719	 	39890.3	 	100.071	 	10014.4	 	100.071	 	
5916	-199.719	 	39890.3	 	100.071	 	10014.4	 	100.071	 	
5917	-199.719	 	39890.3	 	100.071	 	10014.4	 	100.071	 	
5918	-199.719	 	39890.3	 	100.071	 	10014.4	 	100.071	 	
5919	-199.72	 	39890.3	 	100.071	 	10014.4	 	100.071	 	
5920	-199.72	 	39890.3	 	100.071	 	10014.4	 	100.071	 	
5921	-199.72	 	39890.4	 	100.071	 	10014.4	 	100.071	 	
5922	-199.72	 	39890.4	 	100.071	 	10014.4	 	100.071	 	
5923	-199.72	 	39890.4	 	100.071	 	10014.4	 	100.071	 	
5924	-199.72	 	39890.4	 	100.071	 	10014.4	 	100.071	 	
5925	-199.72	 	39890.4	 	100.071	 	10014.4	 	100.071	 	
5926	-199.72	 	39890.5	 	100.071	 	10014.4	 	100.071	 	
5927	-199.72	 	39890.5	 	100.071	 	10014.4	 	100.071	 	
5928	-199.72	 	39890.5	 	100.071	 	10014.4	 	100.071	 	
5929	-199.72	 	39890.5	 	100.071	 	10014.4	 	100.071	 	
5930	-199.72	 	39890.5	 	100.071	 	10014.4	 	100.071	 	
5931	-199.72	 	39890.5	 	100.071	 	10014.4	 	100.071	 	
5932	-199.72	 	39890.6	 	100.071	 	10014.4	 	100.071	 	
5933	-199.72	 	39890.6	 	100.071	 	10014.4	 	100.071	 	
5934	-199.72	 	39890.6	 	100.071	 	10014.4	 	100.071	 	
5935	-199.72	 	39890.6	 	100.071	 	10014.4	 	100.071	 	
5936	-199.72	 	39890.6	 	100.071	 	10014.4	 	100.071	 	
5937	-199.72	 	39890.7	 	100.071	 	10014.4	 	100.071	 	
5938	-199.72	 	39890.7	 	100.071	 	10014.4	 	100.071	 	
5939	-199.72	 	39890.7	 	100.071	 	10014.4	 	100.071	 	
5940	-199.721	 	39890.7	 	100.071	 	10014.4	 	100.071	 	
5941	-199.721	 	39890.7	 	100.071	 	10014.4	 	100.071	 	
5942	-199.721	 	39890.7	 	100.071	 	10014.4	 	100.071	 	
5943	-199.721	 	39890.8	 	100.071	 	10014.4	 	100.071	 	
5944	-199.721	 	39890.8	 	100.071	 	10014.4	 	100.071	 	
5945	-199.721	 	39890.8	 	100.071	 	10014.4	 	100.071	 	
5946	-199.721	 	39890.8	 	100.071	 	10014.4	 	100.071	 	
5947	-199.721	 	39890.8	 	100.071	 	10014.4	 	100.071	 	
5948	-199.721	 	39890.9	 	100.071	 	10014.4	 	100.071	 	
5949	-199.721	 	39890.9	 	100.071	 	10014.4	 	100.071	 	
5950	-199.721	 	39890.9	 	100.071	 	10014.4	 	100.071	 	
5951	-199.721	 	39890.9	 	100.071	 	10014.3	 	100.071	 	
5952	-199.721	 	39890.9	 	100.071	 	10014.3	 	100.071	 	
5953	-199.721	 	39891	 	100.071	 	10014.3	 	100.071	 	
5954	-199.721	 	39891	 	100.071	 	10014.3	 	100.071	 	
5955	-199.721	 	39891	 	100.071	 	10014.3	 	100.071	 	
5956	-199.721	 	39891	 	100.071	 	10014.3	 	100.071	 	
5957	-199.721	 	39891	 	100.071	 	10014.3	 	100.071	 	
5958	-199.721	 	39891	 	100.071	 	10014.3	 	100.071	 	
5959	-199.721	 	39891.1	 	100.071	 	10014.3	 	100.071	 	
5960	-199.721	 	39891.1	 	100.071	 	10014.3	 	100.071	 	
5961	-199.722	 	39891.1	 	100.071	 	10014.3	 	100.071	 	
5962	-199.722	 	39891.1	 	100.071	 	10014.3	 	100.071	 	
5963	-199.722	 	39891.1	 	100.071	 	10014.3	 	100.071	 	
5964	-199.722	 	39891.2	 	100.071	 	10014.3	 	100.071	 	
5965	-199.722	 	39891.2	 	100.071	 	10014.3	 	100.071	 	
5966	-199.722	 	39891.2	 	100.071	 	10014.3	 	100.071	 	
5967	-199.722	 	39891.2	 	100.071	 	10014.3	 	100.071	 	
5968	-199.722	 	39891.2	 	100.071	 	10014.3	 	100.071	 	
5969	-199.722	 	39891.2	 	100.071	 	10014.3	 	100.071	 	
5970	-199.722	 	39891.3	 	100.071	 	10014.3	 	100.071	 	
5971	-199.722	 	39891.3	 	100.071	 	10014.3	 	100.071	 	
5972	-199.722	 	39891.3	 	100.071	 	10014.3	 	100.071	 	
5973	-199.722	 	39891.3	 	100.071	 	10014.3	 	100.071	 	
5974	-199.722	 	39891.3	 	100.071	 	10014.3	 	100.071	 	
5975	-199.722	 	39891.4	 	100.071	 	10014.3	 	100.071	 	
5976	-199.722	 	39891.4	 	100.071	 	10014.3	 	100.071	 	
5977	-199.722	 	39891.4	 	100.071	 	10014.3	 	100.071	 	
5978	-199.722	 	39891.4	 	100.071	 	10014.3	 	100.071	 	
5979	-199.721	 	39890.9	 	100.071	 	10014.3	 	100.071	 	
5980	-199.721	 	39890.9	 	100.071	 	10014.3	 	100.071	 	
5981	-199.721	 	39890.9	 	100.071	 	10014.3	 	100.071	 	
5982	-199.721	 	39891	 	100.071	 	10014.3	 	100.071	 	
5983	-199.721	 	39891	 	100.071	 	10014.3	 	100.071	 	
5984	-199.721	 	39891	 	100.071	 	10014.3	 	100.071	 	
5985	-199.721	 	39891	 	100.071	 	10014.3	 	100.071	 	
5986	-199.721	 	39891	 	100.071	 	10014.3	 	100.071	 	
5987	-199.721	 	39891	 	100.071	 	10014.3	 	100.071	 	
5988	-199.721	 	39891.1	 	100.071	 	10014.3	 	100.071	 	
5989	-199.721	 	39891.1	 	100.071	 	10014.3	 	100.071	 	
5990	-199.722	 	39891.1	 	100.071	 	10014.3	 	100.071	 	
5991	-199.722	 	39891.1	 	100.071	 	10014.3	 	100.071	 	
5992	-199.722	 	39891.1	 	100.071	 	10014.3	 	100.071	 	
5993	-199.722	 	39891.2	 	100.071	 	10014.3	 	100.071	 	
5994	-199.722	 	39891.2	 	100.071	 	10014.3	 	100.071	 	
5995	-199.722	 	39891.2	 	100.071	 	10014.3	 	100.071	 	
5996	-199.722	 	39891.2	 	100.071	 	10014.3	 	100.071	 	
5997	-199.722	 	39891.2	 	100.071	 	10014.3	 	100.071	 	
5998	-199.722	 	39891.2	 	100.071	 	10014.3	 	100.071	 	
5999	-199.722	 	39891.3	 	100.071	 	10014.3	 	100.071	 	
6000	-199.722	 	39891.3	 	100.071	 	10014.3	 	100.071	 	
6001	-199.722	 	39891.3	 	100.071	 	10014.3	 	100.071	 	
6002	-199.722	 	39891.3	 	100.071	 	10014.3	 	100.071	 	
6003	-199.722	 	39891.3	 	100.071	 	10014.3	 	100.071	 	
6004	-199.722	 	39891.4	 	100.071	 	10014.3	 	100.071	 	
6005	-199.722	 	39891.4	 	100.071	 	10014.3	 	100.071	 	
6006	-199.722	 	39891.4	 	100.071	 	10014.3	 	100.071	 	
6007	-199.722	 	39891.4	 	100.071	 	10014.3	 	100.071	 	
6008	-199.722	 	39891.4	 	100.071	 	10014.3	 	100.071	 	
6009	-199.722	 	39891.4	 	100.071	 	10014.3	 	100.071	 	
6010	-199.722	 	39891.5	 	100.071	 	10014.3	 	100.071	 	
6011	-199.723	 	39891.5	 	100.071	 	10014.3	 	100.071	 	
6012	-199.723	 	39891.5	 	100.071	 	10014.3	 	100.071	 	
6013	-199.723	 	39891.5	 	100.071	 	10014.3	 	100.071	 	
6014	-199.723	 	39891.5	 	100.071	 	10014.3	 	100.071	 	
6015	-199.723	 	39891.6	 	100.07	 	10014.3	 	100.07	 	
6016	-199.723	 	39891.6	 	100.07	 	10014.3	 	100.07	 	
6017	-199.723	 	39891.6	 	100.07	 	10014.3	 	100.07	 	
6018	-199.723	 	39891.6	 	100.07	 	10014.3	 	100.07	 	
6019	-199.723	 	39891.6	 	100.07	 	10014.3	 	100.07	 	
6020	-199.723	 	39891.6	 	100.07	 	10014.3	 	100.07	 	
6021	-199.723	 	39891.7	 	100.07	 	10014.2	 	100.07	 	
6022	-199.723	 	39891.7	 	100.07	 	10014.2	 	100.07	 	
6023	-199.723	 	39891.7	 	100.07	 	10014.2	 	100.07	 	
6024	-199.723	 	39891.7	 	100.07	 	10014.2	 	100.07	 	
6025	-199.723	 	39891.7	 	100.07	 	10014.2	 	100.07	 	
6026	-199.723	 	39891.8	 	100.07	 	10014.2	 	100.07	 	
6027	-199.723	 	39891.8	 	100.07	 	10014.2	 	100.07	 	
6028	-199.723	 	39891.8	 	100.07	 	10014.2	 	100.07	 	
6029	-199.722	 	39891.3	 	100.071	 	10014.3	 	100.071	 	
6030	-199.721	 	39890.8	 	100.071	 	10014.4	 	100.071	 	
6031	-199.719	 	39890.3	 	100.071	 	10014.4	 	100.071	 	
6032	-199.718	 	39889.8	 	100.072	 	10014.5	 	100.072	 	
6033	-199.718	 	39889.8	 	100.072	 	10014.5	 	100.072	 	
6034	-199.718	 	39889.8	 	100.072	 	10014.5	 	100.072	 	
6035	-199.718	 	39889.8	 	100.072	 	10014.5	 	100.072	 	
6036	-199.718	 	39889.9	 	100.072	 	10014.5	 	100.072	 	
6037	-199.718	 	39889.9	 	100.072	 	10014.5	 	100.072	 	
6038	-199.718	 	39889.9	 	100.072	 	10014.5	 	100.072	 	
6039	-199.718	 	39889.9	 	100.072	 	10014.5	 	100.072	 	
6040	-199.719	 	39889.9	 	100.072	 	10014.5	 	100.072	 	
6041	-199.719	 	39889.9	 	100.072	 	10014.5	 	100.072	 	
6042	-199.719	 	39890	 	100.071	 	10014.5	 	100.071	 	
6043	-199.719	 	39890	 	100.071	 	10014.5	 	100.071	 	
6044	-199.719	 	39890	 	100.071	 	10014.5	 	100.071	 	
6045	-199.719	 	39890	 	100.071	 	10014.5	 	100.071	 	
6046	-199.719	 	39890	 	100.071	 	10014.5	 	100.071	 	
6047	-199.719	 	39890.1	 	100.071	 	10014.5	 	100.071	 	
6048	-199.719	 	39890.1	 	100.071	 	10014.5	 	100.071	 	
6049	-199.719	 	39890.1	 	100.071	 	10014.4	 	100.071	 	
6050	-199.719	 	39890.1	 	100.071	 	10014.4	 	100.071	 	
6051	-199.719	 	39890.1	 	100.071	 	10014.4	 	100.071	 	
6052	-199.719	 	39890.1	 	100.071	 	10014.4	 	100.071	 	
6053	-199.719	 	39890.2	 	100.071	 	10014.4	 	100.071	 	
6054	-199.719	 	39890.2	 	100.071	 	10014.4	 	100.071	 	
6055	-199.719	 	39890.2	 	100.071	 	10014.4	 	100.071	 	
6056	-199.719	 	39890.2	 	100.071	 	10014.4	 	100.071	 	
6057	-199.719	 	39890.2	 	100.071	 	10014.4	 	100.071	 	
6058	-199.719	 	39890.3	 	100.071	 	10014.4	 	100.071	 	
6059	-199.719	 	39890.3	 	100.071	 	10014.4	 	100.071	 	
6060	-199.719	 	39890.3	 	100.071	 	10014.4	 	100.071	 	
6061	-199.72	 	39890.3	 	100.071	 	10014.4	 	100.071	 	
6062	-199.718	 	39889.8	 	100.072	 	10014.5	 	100.072	 	
6063	-199.718	 	39889.8	 	100.072	 	10014.5	 	100.072	 	
6064	-199.718	 	39889.8	 	100.072	 	10014.5	 	100.072	 	
6065	-199.718	 	39889.9	 	100.072	 	10014.5	 	100.072	 	
6066	-199.717	 	39889.4	 	100.072	 	10014.5	 	100.072	 	
6067	-199.717	 	39889.4	 	100.072	 	10014.5	 	100.072	 	
6068	-199.717	 	39889.4	 	100.072	 	10014.5	 	100.072	 	
6069	-199.717	 	39889.4	 	100.072	 	10014.5	 	100.072	 	
6070	-199.717	 	39889.4	 	100.072	 	10014.5	 	100.072	 	
6071	-199.717	 	39889.5	 	100.072	 	10014.5	 	100.072	 	
6072	-199.717	 	39889.5	 	100.072	 	10014.5	 	100.072	 	
6073	-199.717	 	39889.5	 	100.072	 	10014.5	 	100.072	 	
6074	-199.717	 	39889.5	 	100.072	 	10014.5	 	100.072	 	
6075	-199.718	 	39889.5	 	100.072	 	10014.5	 	100.072	 	
6076	-199.718	 	39889.5	 	100.072	 	10014.5	 	100.072	 	
6077	-199.718	 	39889.6	 	100.072	 	10014.5	 	100.072	 	
6078	-199.718	 	39889.6	 	100.072	 	10014.5	 	100.072	 	
6079	-199.718	 	39889.6	 	100.072	 	10014.5	 	100.072	 	
6080	-199.718	 	39889.6	 	100.072	 	10014.5	 	100.072	 	
6081	-199.718	 	39889.6	 	100.072	 	10014.5	 	100.072	 	
6082	-199.718	 	39889.7	 	100.072	 	10014.5	 	100.072	 	
6083	-199.718	 	39889.7	 	100.072	 	10014.5	 	100.072	 	
6084	-199.718	 	39889.7	 	100.072	 	10014.5	 	100.072	 	
6085	-199.718	 	39889.7	 	100.072	 	10014.5	 	100.072	 	
6086	-199.718	 	39889.7	 	100.072	 	10014.5	 	100.072	 	
6087	-199.718	 	39889.7	 	100.072	 	10014.5	 	100.072	 	
6088	-199.718	 	39889.8	 	100.072	 	10014.5	 	100.072	 	
6089	-199.718	 	39889.8	 	100.072	 	10014.5	 	100.072	 	
6090	-199.718	 	39889.8	 	100.072	 	10014.5	 	100.072	 	
6091	-199.718	 	39889.8	 	100.072	 	10014.5	 	100.072	 	
6092	-199.718	 	39889.8	 	100.072	 	10014.5	 	100.072	 	
6093	-199.718	 	39889.9	 	100.072	 	10014.5	 	100.072	 	
6094	-199.718	 	39889.9	 	100.072	 	10014.5	 	100.072	 	
6095	-199.718	 	39889.9	 	100.072	 	10014.5	 	100.072	 	
6096	-199.719	 	39889.9	 	100.072	 	10014.5	 	100.072	 	
6097	-199.719	 	39889.9	 	100.072	 	10014.5	 	100.072	 	
6098	-199.719	 	39889.9	 	100.071	 	10014.5	 	100.071	 	
6099	-199.719	 	39890	 	100.071	 	10014.5	 	100.071	 	
6100	-199.719	 	39890	 	100.071	 	10014.5	 	100.071	 	
6101	-199.719	 	39890	 	100.071	 	10014.5	 	100.071	 	
6102	-199.719	 	39890	 	100.071	 	10014.5	 	100.071	 	
6103	-199.719	 	39890	 	100.071	 	10014.5	 	100.071	 	
6104	-199.719	 	39890.1	 	100.071	 	10014.5	 	100.071	 	
6105	-199.719	 	39890.1	 	100.071	 	10014.4	 	100.071	 	
6106	-199.719	 	39890.1	 	100.071	 	10014.4	 	100.071	 	
6107	-199.719	 	39890.1	 	100.071	 	10014.4	 	100.071	 	
6108	-199.719	 	39890.1	 	100.071	 	10014.4	 	100.071	 	
6109	-199.719	 	39890.1	 	100.071	 	10014.4	 	100.071	 	
6110	-199.719	 	39890.2	 	100.071	 	10014.4	 	100.071	 	
6111	-199.719	 	39890.2	 	100.071	 	10014.4	 	100.071	 	
6112	-199.719	 	39890.2	 	100.071	 	10014.4	 	100.071	 	
6113	-199.719	 	39890.2	 	100.071	 	10014.4	 	100.071	 	
6114	-199.719	 	39890.2	 	100.071	 	10014.4	 	100.071	 	
6115	-199.719	 	39890.3	 	100.071	 	10014.4	 	100.071	 	
6116	-199.719	 	39890.3	 	100.071	 	10014.4	 	100.071	 	
6117	-199.719	 	39890.3	 	100.071	 	10014.4	 	100.071	 	
6118	-199.72	 	39890.3	 	100.071	 	10014.4	 	100.071	 	
6119	-199.72	 	39890.3	 	100.071	 	10014.4	 	100.071	 	
6120	-199.72	 	39890.3	 	100.071	 	10014.4	 	100.071	 	
6121	-199.72	 	39890.4	 	100.071	 	10014.4	 	100.071	 	
6122	-199.72	 	39890.4	 	100.071	 	10014.4	 	100.071	 	
6123	-199.718	 	39889.9	 	100.072	 	10014.5	 	100.072	 	
6124	-199.717	 	39889.4	 	100.072	 	10014.5	 	100.072	 	
6125	-199.716	 	39888.9	 	100.072	 	10014.6	 	100.072	 	
6126	-199.716	 	39888.9	 	100.072	 	10014.6	 	100.072	 	
6127	-199.716	 	39888.9	 	100.072	 	10014.6	 	100.072	 	
6128	-199.716	 	39888.9	 	100.072	 	10014.6	 	100.072	 	
6129	-199.716	 	39889	 	100.072	 	10014.6	 	100.072	 	
6130	-199.714	 	39888	 	100.073	 	10014.7	 	100.073	 	
6131	-199.712	 	39887.5	 	100.073	 	10014.8	 	100.073	 	
6132	-199.712	 	39887.5	 	100.073	 	10014.8	 	100.073	 	
6133	-199.712	 	39887.5	 	100.073	 	10014.8	 	100.073	 	
6134	-199.712	 	39887.5	 	100.073	 	10014.8	 	100.073	 	
6135	-199.712	 	39887.6	 	100.073	 	10014.8	 	100.073	 	
6136	-199.713	 	39887.6	 	100.073	 	10014.8	 	100.073	 	
6137	-199.713	 	39887.6	 	100.073	 	10014.8	 	100.073	 	
6138	-199.713	 	39887.6	 	100.073	 	10014.8	 	100.073	 	
6139	-199.713	 	39887.6	 	100.073	 	10014.8	 	100.073	 	
6140	-199.713	 	39887.7	 	100.073	 	10014.8	 	100.073	 	
6141	-199.713	 	39887.7	 	100.073	 	10014.8	 	100.073	 	
6142	-199.713	 	39887.7	 	100.073	 	10014.8	 	100.073	 	
