MCcycles: 10000
MCcycle 	 <E> 		 <E^2> 		 <M> 		 <M^2> 		 <|M|>
1762	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1763	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1764	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1765	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1766	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1767	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1768	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1769	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1770	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1771	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1772	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1773	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1774	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1775	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1776	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1777	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1778	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1779	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1780	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1781	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1782	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1783	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1784	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1785	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1786	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1787	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1788	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1789	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1790	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1791	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1792	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1793	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1794	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1795	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1796	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1797	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1798	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1799	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1800	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1801	 	-6.5348	 	1074.51	 	-3.0678	 	277.798	 	3.0678	 	
1802	 	-6.574	 	1082.2	 	-3.0916	 	280.63	 	3.0916	 	
1803	 	-6.574	 	1082.2	 	-3.0916	 	280.63	 	3.0916	 	
1804	 	-6.574	 	1082.2	 	-3.0916	 	280.63	 	3.0916	 	
1805	 	-6.574	 	1082.2	 	-3.0916	 	280.63	 	3.0916	 	
1806	 	-6.574	 	1082.2	 	-3.0916	 	280.63	 	3.0916	 	
1807	 	-6.574	 	1082.2	 	-3.0916	 	280.63	 	3.0916	 	
1808	 	-6.574	 	1082.2	 	-3.0916	 	280.63	 	3.0916	 	
1809	 	-6.574	 	1082.2	 	-3.0916	 	280.63	 	3.0916	 	
1810	 	-6.574	 	1082.2	 	-3.0916	 	280.63	 	3.0916	 	
1811	 	-6.6312	 	1093.1	 	-3.1268	 	284.761	 	3.1268	 	
1812	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1813	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1814	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1815	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1816	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1817	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1818	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1819	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1820	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1821	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1822	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1823	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1824	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1825	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1826	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1827	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1828	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1829	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1830	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1831	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1832	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1833	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1834	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1835	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1836	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1837	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1838	 	-6.6512	 	1097.1	 	-3.1388	 	286.201	 	3.1388	 	
1839	 	-6.6904	 	1104.79	 	-3.1626	 	289.033	 	3.1626	 	
1840	 	-6.6904	 	1104.79	 	-3.1626	 	289.033	 	3.1626	 	
1841	 	-6.6904	 	1104.79	 	-3.1626	 	289.033	 	3.1626	 	
1842	 	-6.6904	 	1104.79	 	-3.1626	 	289.033	 	3.1626	 	
1843	 	-6.6904	 	1104.79	 	-3.1626	 	289.033	 	3.1626	 	
1844	 	-6.6904	 	1104.79	 	-3.1626	 	289.033	 	3.1626	 	
1845	 	-6.6904	 	1104.79	 	-3.1626	 	289.033	 	3.1626	 	
1846	 	-6.6904	 	1104.79	 	-3.1626	 	289.033	 	3.1626	 	
1847	 	-6.6904	 	1104.79	 	-3.1626	 	289.033	 	3.1626	 	
1848	 	-6.6904	 	1104.79	 	-3.1626	 	289.033	 	3.1626	 	
1849	 	-6.6904	 	1104.79	 	-3.1626	 	289.033	 	3.1626	 	
1850	 	-6.6904	 	1104.79	 	-3.1626	 	289.033	 	3.1626	 	
1851	 	-6.6904	 	1104.79	 	-3.1626	 	289.033	 	3.1626	 	
1852	 	-6.6904	 	1104.79	 	-3.1626	 	289.033	 	3.1626	 	
1853	 	-6.6904	 	1104.79	 	-3.1626	 	289.033	 	3.1626	 	
1854	 	-6.6904	 	1104.79	 	-3.1626	 	289.033	 	3.1626	 	
1855	 	-6.6904	 	1104.79	 	-3.1626	 	289.033	 	3.1626	 	
1856	 	-6.6904	 	1104.79	 	-3.1626	 	289.033	 	3.1626	 	
1857	 	-6.6904	 	1104.79	 	-3.1626	 	289.033	 	3.1626	 	
1858	 	-6.6904	 	1104.79	 	-3.1626	 	289.033	 	3.1626	 	
1859	 	-6.6904	 	1104.79	 	-3.1626	 	289.033	 	3.1626	 	
1860	 	-6.6904	 	1104.79	 	-3.1626	 	289.033	 	3.1626	 	
1861	 	-6.6904	 	1104.79	 	-3.1626	 	289.033	 	3.1626	 	
1862	 	-6.6904	 	1104.79	 	-3.1626	 	289.033	 	3.1626	 	
1863	 	-6.7096	 	1108.48	 	-3.1744	 	290.426	 	3.1744	 	
1864	 	-6.7476	 	1115.7	 	-3.1978	 	293.164	 	3.1978	 	
1865	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1866	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1867	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1868	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1869	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1870	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1871	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1872	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1873	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1874	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1875	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1876	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1877	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1878	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1879	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1880	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1881	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1882	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1883	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1884	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1885	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1886	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1887	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1888	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1889	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1890	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1891	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1892	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1893	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1894	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1895	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1896	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1897	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1898	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1899	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1900	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1901	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1902	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1903	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1904	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1905	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1906	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1907	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1908	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1909	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1910	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1911	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1912	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1913	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1914	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1915	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1916	 	-6.7676	 	1119.7	 	-3.2098	 	294.604	 	3.2098	 	
1917	 	-6.7868	 	1123.38	 	-3.2216	 	295.996	 	3.2216	 	
1918	 	-6.8068	 	1127.38	 	-3.2336	 	297.436	 	3.2336	 	
1919	 	-6.8068	 	1127.38	 	-3.2336	 	297.436	 	3.2336	 	
1920	 	-6.8068	 	1127.38	 	-3.2336	 	297.436	 	3.2336	 	
1921	 	-6.8068	 	1127.38	 	-3.2336	 	297.436	 	3.2336	 	
1922	 	-6.8068	 	1127.38	 	-3.2336	 	297.436	 	3.2336	 	
1923	 	-6.8068	 	1127.38	 	-3.2336	 	297.436	 	3.2336	 	
1924	 	-6.8068	 	1127.38	 	-3.2336	 	297.436	 	3.2336	 	
1925	 	-6.8068	 	1127.38	 	-3.2336	 	297.436	 	3.2336	 	
1926	 	-6.8068	 	1127.38	 	-3.2336	 	297.436	 	3.2336	 	
1927	 	-6.8068	 	1127.38	 	-3.2336	 	297.436	 	3.2336	 	
1928	 	-6.8068	 	1127.38	 	-3.2336	 	297.436	 	3.2336	 	
1929	 	-6.8068	 	1127.38	 	-3.2336	 	297.436	 	3.2336	 	
1930	 	-6.8068	 	1127.38	 	-3.2336	 	297.436	 	3.2336	 	
1931	 	-6.8068	 	1127.38	 	-3.2336	 	297.436	 	3.2336	 	
1932	 	-6.8068	 	1127.38	 	-3.2336	 	297.436	 	3.2336	 	
1933	 	-6.8068	 	1127.38	 	-3.2336	 	297.436	 	3.2336	 	
1934	 	-6.8068	 	1127.38	 	-3.2336	 	297.436	 	3.2336	 	
1935	 	-6.8068	 	1127.38	 	-3.2336	 	297.436	 	3.2336	 	
1936	 	-6.8068	 	1127.38	 	-3.2336	 	297.436	 	3.2336	 	
1937	 	-6.8068	 	1127.38	 	-3.2336	 	297.436	 	3.2336	 	
1938	 	-6.826	 	1131.07	 	-3.2454	 	298.828	 	3.2454	 	
1939	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1940	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1941	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1942	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1943	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1944	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1945	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1946	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1947	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1948	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1949	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1950	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1951	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1952	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1953	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1954	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1955	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1956	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1957	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1958	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1959	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1960	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1961	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1962	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1963	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1964	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1965	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1966	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1967	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1968	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1969	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1970	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1971	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1972	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1973	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1974	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1975	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1976	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1977	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1978	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1979	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1980	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1981	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1982	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1983	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1984	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1985	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1986	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1987	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1988	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1989	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1990	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1991	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1992	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1993	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1994	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1995	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1996	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1997	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1998	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
1999	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2000	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2001	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2002	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2003	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2004	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2005	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2006	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2007	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2008	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2009	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2010	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2011	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2012	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2013	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2014	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2015	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2016	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2017	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2018	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2019	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2020	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2021	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2022	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2023	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2024	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2025	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2026	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2027	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2028	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2029	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2030	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2031	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2032	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2033	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2034	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2035	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2036	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2037	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2038	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2039	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2040	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2041	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2042	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2043	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2044	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2045	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2046	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2047	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2048	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2049	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2050	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2051	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2052	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2053	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2054	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2055	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2056	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2057	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2058	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2059	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2060	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2061	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2062	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2063	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2064	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2065	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2066	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2067	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2068	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2069	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2070	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2071	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2072	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2073	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2074	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2075	 	-6.846	 	1135.07	 	-3.2574	 	300.268	 	3.2574	 	
2076	 	-6.8652	 	1138.76	 	-3.2692	 	301.661	 	3.2692	 	
2077	 	-6.8852	 	1142.76	 	-3.2812	 	303.101	 	3.2812	 	
2078	 	-6.8852	 	1142.76	 	-3.2812	 	303.101	 	3.2812	 	
2079	 	-6.8852	 	1142.76	 	-3.2812	 	303.101	 	3.2812	 	
2080	 	-6.8852	 	1142.76	 	-3.2812	 	303.101	 	3.2812	 	
2081	 	-6.8852	 	1142.76	 	-3.2812	 	303.101	 	3.2812	 	
2082	 	-6.8852	 	1142.76	 	-3.2812	 	303.101	 	3.2812	 	
2083	 	-6.8852	 	1142.76	 	-3.2812	 	303.101	 	3.2812	 	
2084	 	-6.8852	 	1142.76	 	-3.2812	 	303.101	 	3.2812	 	
2085	 	-6.9044	 	1146.44	 	-3.293	 	304.493	 	3.293	 	
2086	 	-6.9244	 	1150.44	 	-3.305	 	305.933	 	3.305	 	
2087	 	-6.9244	 	1150.44	 	-3.305	 	305.933	 	3.305	 	
2088	 	-6.9244	 	1150.44	 	-3.305	 	305.933	 	3.305	 	
2089	 	-6.9244	 	1150.44	 	-3.305	 	305.933	 	3.305	 	
2090	 	-6.9244	 	1150.44	 	-3.305	 	305.933	 	3.305	 	
2091	 	-6.9244	 	1150.44	 	-3.305	 	305.933	 	3.305	 	
2092	 	-6.9244	 	1150.44	 	-3.305	 	305.933	 	3.305	 	
2093	 	-6.9244	 	1150.44	 	-3.305	 	305.933	 	3.305	 	
2094	 	-6.9244	 	1150.44	 	-3.305	 	305.933	 	3.305	 	
2095	 	-6.9244	 	1150.44	 	-3.305	 	305.933	 	3.305	 	
2096	 	-6.9244	 	1150.44	 	-3.305	 	305.933	 	3.305	 	
2097	 	-6.9244	 	1150.44	 	-3.305	 	305.933	 	3.305	 	
